;Cases;date
283;2499.4701653896295;2020-12-24
284;2511.8603512423774;2020-12-25
285;2524.2682100310985;2020-12-26
286;2536.693703307082;2020-12-27
287;2549.136792822563;2020-12-28
288;2561.5974405291367;2020-12-29
289;2574.0756085762137;2020-12-30
290;2586.571259309515;2020-12-31
291;2599.0843552696056;2021-01-01
292;2611.6148591904653;2021-01-02
293;2624.1627339980996;2021-01-03
294;2636.7279428091915;2021-01-04
295;2649.3104489297907;2021-01-05
296;2661.910215854039;2021-01-06
297;2674.527207262942;2021-01-07
298;2687.1613870231704;2021-01-08
299;2699.8127191859107;2021-01-09
300;2712.4811679788263;2021-01-10
301;2725.166697639764;2021-01-11
302;2737.869272644051;2021-01-12
303;2750.588857705604;2021-01-13
304;2763.325417710747;2021-01-14
305;2776.078917716888;2021-01-15
306;2788.8493229512264;2021-01-16
307;2801.6365988094894;2021-01-17
308;2814.440710854696;2021-01-18
309;2827.2616248159525;2021-01-19
310;2840.099306587273;2021-01-20
311;2852.9537222264344;2021-01-21
312;2865.824837953854;2021-01-22
313;2878.7126201515002;2021-01-23
314;2891.6170353618327;2021-01-24
315;2904.5380502867665;2021-01-25
316;2917.475631786673;2021-01-26
317;2930.4297468794007;2021-01-27
318;2943.4003627393326;2021-01-28
319;2956.3874466484;2021-01-29
320;2969.390965940175;2021-01-30
321;2982.4108882011865;2021-01-31
322;2995.4471811727935;2021-02-01
323;3008.499812743325;2021-02-02
324;3021.568750947005;2021-02-03
325;3034.6539639629;2021-02-04
326;3047.7554201138923;2021-02-05
327;3060.8730878656665;2021-02-06
328;3074.0069358257265;2021-02-07
329;3087.1569327424263;2021-02-08
330;3100.323047504028;2021-02-09
331;3113.5052491377774;2021-02-10
332;3126.7035068090026;2021-02-11
333;3139.9177898202356;2021-02-12
334;3153.1480676103515;2021-02-13
335;3166.394309753733;2021-02-14
336;3179.656485959454;2021-02-15
337;3192.9345660679332;2021-02-16
338;3206.228519963986;2021-02-17
339;3219.5383176876103;2021-02-18
340;3232.863929444867;2021-02-19
341;3246.2053255690967;2021-02-20
342;3259.5624765200173;2021-02-21
343;3272.935352882844;2021-02-22
344;3286.323925367422;2021-02-23
345;3299.7281648073736;2021-02-24
346;3313.148042159265;2021-02-25
347;3326.5835285017884;2021-02-26
348;3340.0345950349565;2021-02-27
349;3353.5012130793198;2021-02-28
350;3366.9833540751924;2021-03-01
351;3380.480989581901;2021-03-02
352;3393.9940912770458;2021-03-03
353;3407.5226309557765;2021-03-04
354;3421.0665805300896;2021-03-05
355;3434.6259120281375;2021-03-06
356;3448.2005975718785;2021-03-07
357;3461.7906093425045;2021-03-08
358;3475.39591968539;2021-03-09
359;3489.016501061393;2021-03-10
360;3502.6523260416607;2021-03-11
361;3516.3033673068812;2021-03-12
362;3529.9695976465528;2021-03-13
363;3543.650989958261;2021-03-14
364;3557.3475172469734;2021-03-15
